tweet_id,text,user_id,user_name,in_reply_to_screen_name,created_at,hashtags,retweet_count,favorite_count,source,retweeted,lang,location,rt_from,mentions
1313638136463925249,BREAKING: House investigators have now joined the Senate in requesting the FBI open a criminal investigation into possible…,0,realDonaldTrump,NA,2020-10-07T00:31:52.000+02:00,NA,38253,0,Twitter for iPhone,true,en,NA,paulsperry_,NA
1313638359995224065,"Never before in the history of country have so many Washington elite blithely labeled a sitting president ""racist"" or ""a R…",0,realDonaldTrump,NA,2020-10-07T00:32:45.000+02:00,NA,11637,0,Twitter for iPhone,true,en,NA,paulsperry_,NA
1313638685783588865,Think of it: The entire time that Steele's primary source Danchenko was employed at Democrat think tank the Brookings Inst…,0,realDonaldTrump,NA,2020-10-07T00:34:03.000+02:00,NA,10999,0,Twitter for iPhone,true,en,NA,paulsperry_,NA
1313638535254216705,"BREAKING: When Democrat Sen Mark Warner's intelligence committee staff interviewed Sam Patten re his ties to Kilimnik, Pat…",0,realDonaldTrump,NA,2020-10-07T00:33:27.000+02:00,NA,7780,0,Twitter for iPhone,true,en,NA,paulsperry_,NA
1313638619060592640,"B/t 2009-2011, while Carter Page was acting as a CIA informant providing intel on Russia, the FBI was investigating Igor D…",0,realDonaldTrump,NA,2020-10-07T00:33:47.000+02:00,NA,10204,0,Twitter for iPhone,true,en,NA,paulsperry_,NA
1313640512025513984,"I have fully authorized the total Declassification of any &amp; all documents pertaining to the single greatest political CRIME in American History, the Russia Hoax. Likewise, the Hillary Clinton Email Scandal. No redactions! https://t.co/GgnHh9GOiq",0,realDonaldTrump,NA,2020-10-07T00:41:18.000+02:00,NA,90225,240159,Twitter for iPhone,false,en,NA,NA,NA
1313640588022091784,Think of it: The FBI relied on information from a suspected Russian spy to spy on a US presidential adviser &amp; never told t…,0,realDonaldTrump,NA,2020-10-07T00:41:37.000+02:00,NA,11732,0,Twitter for iPhone,true,en,NA,paulsperry_,NA
1313641120853884934,Because Mueller and his 18 Angry Democrats were illegally in on the SCAM? https://t.co/ynEAchAWPA,0,realDonaldTrump,NA,2020-10-07T00:43:44.000+02:00,NA,17352,56627,Twitter for iPhone,false,en,NA,NA,NA
1313641211459178496,"Showtime's ""The Comey Rule"" is supposed to be based on true events yet fictionalizes key parts story:

1 Dossier originall…",0,realDonaldTrump,NA,2020-10-07T00:44:05.000+02:00,NA,10315,0,Twitter for iPhone,true,en,NA,paulsperry_,NA
1313641459082563584,It will be fast and easy! https://t.co/Foq5cJWrzX,0,realDonaldTrump,NA,2020-10-07T00:45:04.000+02:00,NA,16304,65204,Twitter for iPhone,false,en,NA,NA,NA
1313641761881944068,"BREAKING: Glenn Simpson has framed Trump's tweets calling his Russia dossier a ""hoax"" and proudly hung the gold-framed mis…",0,realDonaldTrump,NA,2020-10-07T00:46:16.000+02:00,NA,10452,0,Twitter for iPhone,true,en,NA,paulsperry_,NA
1313641853728759809,"Think of it: Comey and McCabe insisted on including a dossier, whose contents came 100% from a source they'd investigated…",0,realDonaldTrump,NA,2020-10-07T00:46:38.000+02:00,NA,13299,0,Twitter for iPhone,true,en,NA,paulsperry_,NA
1313642403044167680,Can’t believe these con men are not yet being PROSECUTED. Pathetic! https://t.co/FXn48qMHdE,0,realDonaldTrump,NA,2020-10-07T00:48:49.000+02:00,NA,29980,94690,Twitter for iPhone,false,en,NA,NA,NA
1313645330789994499,Chris Wallace was a total JOKE. Protected Joe all night long. He’s no Mike!!! https://t.co/0mRHAVAUda,0,realDonaldTrump,NA,2020-10-07T01:00:27.000+02:00,NA,21446,92870,Twitter for iPhone,false,en,NA,NA,NA
1313647605134614529,New FDA Rules make it more difficult for them to speed up vaccines for approval before Election Day. Just another political hit job! @SteveFDA,0,realDonaldTrump,NA,2020-10-07T01:09:30.000+02:00,NA,28073,120260,Twitter for iPhone,false,en,NA,NA,"[""SteveFDA""]"
1313650640699224069,"All Russia Hoax Scandal information was Declassified by me long ago. Unfortunately for our Country, people have acted very slowly, especially since it is perhaps the biggest political crime in the history of our Country. Act!!!",0,realDonaldTrump,NA,2020-10-07T01:21:33.000+02:00,NA,45977,160812,Twitter for iPhone,false,en,NA,NA,NA
1313650771284631554,Source Says Declassified Memo Written After Obama Briefed On Clinton Plan To Tie Trump To Russia https://t.co/hEx8VyLOsa,0,realDonaldTrump,NA,2020-10-07T01:22:04.000+02:00,NA,18612,0,Twitter for iPhone,true,en,NA,GreggJarrett,NA
1313651021323919365,‘Shut Those Agencies Down’ Says Rep. Nunes If Intel Does Not Release ‘Smoking Gun’ On Russia Hoax https://t.co/Pz667dJfWs,0,realDonaldTrump,NA,2020-10-07T01:23:04.000+02:00,NA,17267,0,Twitter for iPhone,true,en,NA,GreggJarrett,NA
1313650967821287426,Florida Man Caught Requesting Ballot For Wife Who Died In 2018 https://t.co/dCX9ZjTgoq,0,realDonaldTrump,NA,2020-10-07T01:22:51.000+02:00,NA,12228,0,Twitter for iPhone,true,en,NA,GreggJarrett,NA
1313652020641959936,Taking too long. Media is in on it. A true scandal! https://t.co/tpm5MhflvM,0,realDonaldTrump,NA,2020-10-07T01:27:02.000+02:00,NA,27407,89749,Twitter for iPhone,false,en,NA,NA,NA
1313652590710841347,A Disgraceful Con Artist! Charges anyone? https://t.co/llIZGu2HIu,0,realDonaldTrump,NA,2020-10-07T01:29:18.000+02:00,NA,29715,97951,Twitter for iPhone,false,en,NA,NA,NA
1313652622302339075,Corrupt Comey conveniently claims no memory of parts of FBI’s Trump-Russia ‘collusion’ probe https://t.co/RYJ6ZnwhPq,0,realDonaldTrump,NA,2020-10-07T01:29:26.000+02:00,NA,12308,0,Twitter for iPhone,true,en,NA,GreggJarrett,NA
1313653514783141889,"So I had to constantly fight off all of this Scum, achieve more than any other President in First Term, and then they talk Chaos. They created crimes against me and this administration! https://t.co/jlITzFMH2E",0,realDonaldTrump,NA,2020-10-07T01:32:59.000+02:00,NA,31223,99604,Twitter for iPhone,false,en,NA,NA,NA
1313654133153583104,"Wear your mask in the “beauty” parlor, Nancy! https://t.co/z3JAxwrXTi",0,realDonaldTrump,NA,2020-10-07T01:35:26.000+02:00,NA,47445,218929,Twitter for iPhone,false,en,NA,NA,NA
1313654983192203266,@realDonaldTrump https://t.co/tIByTiZ0GU,0,realDonaldTrump,NA,2020-10-07T01:38:49.000+02:00,NA,22958,0,Twitter for iPhone,true,en,NA,Lisa_Matassa,"[""realDonaldTrump""]"
1313655528942440448,Obama knew everything,0,realDonaldTrump,NA,2020-10-07T01:40:59.000+02:00,NA,25581,0,Twitter for iPhone,true,en,NA,johncardillo,NA
1313655399531323392,If you’re more worried about @realDonaldTrump unmasking on a balcony with no one close to him than you were by the Obama/Bide…,0,realDonaldTrump,NA,2020-10-07T01:40:28.000+02:00,NA,55251,0,Twitter for iPhone,true,en,NA,RandPaul,"[""realDonaldTrump""]"
1313657045657284610,Report From The Field: Michigan Swing Districts Still Love Trump https://t.co/fS020FcMRU @CBedfordDC @johnddavidson,0,realDonaldTrump,NA,2020-10-07T01:47:00.000+02:00,NA,8545,0,Twitter for iPhone,true,en,NA,FDRLST,"[""CBedfordDC"",""johnddavidson""]"
1313658825040371712,"The House &amp; Senate should IMMEDIATELY Approve 25 Billion Dollars for Airline Payroll Support, &amp; 135 Billion Dollars for Paycheck Protection Program for Small Business. Both of these will be fully paid for with unused funds from the Cares Act. Have this money. I will sign now!",0,realDonaldTrump,NA,2020-10-07T01:54:05.000+02:00,NA,47612,182058,Twitter for iPhone,false,en,NA,NA,NA
1313661368856457217,"11,00 North Carolina residents get incorrect voter registration forms. 2000 LA County Voters received “faulty” Ballots, with NO WAY TO VOTE FOR PRESIDENT. Many others throughout USA. Here we go. This will be the most corrupt Election in American History!",0,realDonaldTrump,NA,2020-10-07T02:04:11.000+02:00,NA,50950,160723,Twitter for iPhone,false,en,NA,NA,NA
1313664886648582144,"If I am sent a Stand Alone Bill for Stimulus Checks ($1,200), they will go out to our great people IMMEDIATELY. I am ready to sign right now. Are you listening Nancy? @MarkMeadows @senatemajldr @kevinomccarthy @SpeakerPelosi @SenSchumer",0,realDonaldTrump,NA,2020-10-07T02:18:10.000+02:00,NA,98005,346942,Twitter for iPhone,false,en,NA,NA,"[""MarkMeadows"",""senatemajldr"",""kevinomccarthy"",""SpeakerPelosi"",""SenSchumer""]"
1313665891293372416,Trump has turned the Washington Post into The National Enquirer.,0,realDonaldTrump,NA,2020-10-07T02:22:09.000+02:00,NA,12112,0,Twitter for iPhone,true,en,NA,beyondreasdoubt,NA
1313665821797949440,Nothing to see here. Just silly rumors the *President* was briefed on.,0,realDonaldTrump,NA,2020-10-07T02:21:53.000+02:00,NA,12442,0,Twitter for iPhone,true,en,NA,beyondreasdoubt,NA
1313815894494261251,"Because I’ve beaten him and his very few remaining clients so much, and so badly, that he has become a blathering idiot. He failed with John McCain and will fail again with all others. He is a total loser. @MarshaBlackburn is a Tennessee Star, a highly respected WINNER! https://t.co/SxUzvwIHxT",0,realDonaldTrump,NA,2020-10-07T12:18:13.000+02:00,NA,10903,45337,Twitter for iPhone,false,en,NA,NA,"[""MarshaBlackburn""]"
1313817202404007937,I just hope the voter understands that they are all Fake News trying hard to push a man that should NEVER be president of our Country. https://t.co/RjP9lBJe7a,0,realDonaldTrump,NA,2020-10-07T12:23:25.000+02:00,NA,15844,57198,Twitter for iPhone,false,en,NA,NA,NA
1313819973299691521,"Exclusive Excerpt--Lewandowski &amp; Bossie: ‘Trump: America First: The President Succeeds Against All Odds’ https://t.co/8NVtLKkxiJ via @BreitbartNews. Great book, go out and give it a try!",0,realDonaldTrump,NA,2020-10-07T12:34:25.000+02:00,NA,7049,27259,Twitter for iPhone,false,en,NA,NA,"[""BreitbartNews""]"
1313820296143667200,Ignoring what most people in the media say over the next few weeks. Particularly the folks who have been wrong about e…,0,realDonaldTrump,NA,2020-10-07T12:35:42.000+02:00,NA,6483,0,Twitter for iPhone,true,en,NA,LisaMarieBoothe,NA
1313820249935032322,"Your future under Biden:  ""Rolling lockdowns' will become norm in Wales"" https://t.co/o7yL2JY71u",0,realDonaldTrump,NA,2020-10-07T12:35:31.000+02:00,NA,6193,0,Twitter for iPhone,true,en,NA,IngrahamAngle,NA
1313820625446883329,it's not republican vs democrat anymore. it's pro-america vs turn us into a third world hellhole.,0,realDonaldTrump,NA,2020-10-07T12:37:01.000+02:00,NA,26874,0,Twitter for iPhone,true,en,NA,ChristianWalk1r,NA
1313821012870520833,One death is two many BUT ⁦@JoeBiden⁩ &amp; campaign are not telling American people about the comorbidity in the Covid num…,0,realDonaldTrump,NA,2020-10-07T12:38:33.000+02:00,NA,10064,0,Twitter for iPhone,true,en,NA,HerschelWalker,"[""JoeBiden""]"
1313822456935788549,REPEAL SECTION 230!!!,0,realDonaldTrump,NA,2020-10-07T12:44:18.000+02:00,NA,41616,0,Twitter for iPhone,true,en,NA,realDonaldTrump,NA
1313822572371423234,God Bless President Trump https://t.co/mT52E1UYxv,0,realDonaldTrump,NA,2020-10-07T12:44:45.000+02:00,NA,10090,0,Twitter for iPhone,true,en,NA,dannydeurbina,NA
1313823176107974656,The only thing Trump has called a lid on is China virus 🔥,0,realDonaldTrump,NA,2020-10-07T12:47:09.000+02:00,NA,6090,0,Twitter for iPhone,true,en,NA,stclairashley,NA
1313822284205916162,"Vote TRUMP California. No more blackouts, shutdowns, ridiculous forrest fires, or water “rationing” (coming soon). We can win in California NOW! https://t.co/6O8F9jjhTf",0,realDonaldTrump,NA,2020-10-07T12:43:36.000+02:00,NA,37428,155301,Twitter for iPhone,false,en,NA,NA,NA
1313823106281111552,"Lawless thugs attacking man's truck meet the Second Amendment, a short story.

https://t.co/MY7cI50IG3",0,realDonaldTrump,NA,2020-10-07T12:46:52.000+02:00,NA,11296,0,Twitter for iPhone,true,en,NA,TheFirstonTV,NA
1313823809150087168,"DEMS WANT TO SHUT YOUR CHURCHES DOWN, PERMANENTLY. HOPE YOU SEE WHAT IS HAPPENING. VOTE NOW! https://t.co/dqvqz6b1WD",0,realDonaldTrump,NA,2020-10-07T12:49:40.000+02:00,NA,49229,139602,Twitter for iPhone,false,en,NA,NA,NA
1313824717841870848,"...And I had to put up with these losers and still run a Country, AND VERY WELL! https://t.co/PagynNnMrF",0,realDonaldTrump,NA,2020-10-07T12:53:17.000+02:00,NA,13699,49133,Twitter for iPhone,false,en,NA,NA,NA
1313825016094625795,I was honored to attend today’s ceremony for the signing of the Abraham Accords. The Middle East is changing for the bet…,0,realDonaldTrump,NA,2020-10-07T12:54:28.000+02:00,NA,6708,0,Twitter for iPhone,true,en,NA,DNI_Ratcliffe,NA
1313826983386767361,Watch clip. Great job South Dakota! https://t.co/eBKiyklcsL,0,realDonaldTrump,NA,2020-10-07T13:02:17.000+02:00,NA,17956,62006,Twitter for iPhone,false,en,NA,NA,NA
1313827961687207937,We just got a BIG win for the people of Michigan. Open up your Churches and your Schools. Auto companies pouring in and expanding (thank you Mr. President!). Have fun! https://t.co/Bmj9f32DZV,0,realDonaldTrump,NA,2020-10-07T13:06:10.000+02:00,NA,17528,57757,Twitter for iPhone,false,en,NA,NA,NA
1313828673733230592,Proud of you Natalie! https://t.co/YVCZqo256D,0,realDonaldTrump,NA,2020-10-07T13:09:00.000+02:00,NA,7664,36196,Twitter for iPhone,false,en,NA,NA,NA
1313829415730786305,"Move Fast, I Am Waiting To Sign! @SpeakerPelosi https://t.co/RYBeWWuPC2",0,realDonaldTrump,NA,2020-10-07T13:11:57.000+02:00,NA,31745,111999,Twitter for iPhone,false,en,NA,NA,"[""SpeakerPelosi""]"
1313830675812962306,True! https://t.co/hf7zjqZYQ4,0,realDonaldTrump,NA,2020-10-07T13:16:57.000+02:00,NA,15635,43937,Twitter for iPhone,false,en,NA,NA,NA
1313831223517736963,"The Obama/Biden Administration knew it was hoax. 

They knew the Trump Campaign didn’t collude with Russia. 

They knew the…",0,realDonaldTrump,NA,2020-10-07T13:19:08.000+02:00,NA,26362,0,Twitter for iPhone,true,en,NA,Jim_Jordan,NA
1313831301879926784,Can’t believe these con men are not yet being PROSECUTED. Pathetic!,0,realDonaldTrump,NA,2020-10-07T13:19:26.000+02:00,NA,29980,0,Twitter for iPhone,true,en,NA,realDonaldTrump,NA
1313831098279960576,"Yeah, yeah... I know that Hillary Clinton planned, financed, &amp; executed the Russia hoax to try to destroy the President we el…",0,realDonaldTrump,NA,2020-10-07T13:18:38.000+02:00,NA,14105,0,Twitter for iPhone,true,en,NA,hrenee80,NA
1313831679153274881,"At Harry’s in DC, 1 block from Trump Hotel.

This is how everyone responded to the police walking in! https://t.co/rA1P…",0,realDonaldTrump,NA,2020-10-07T13:20:56.000+02:00,NA,15557,0,Twitter for iPhone,true,en,NA,DavidJHarrisJr,NA
1313832140287750145,"It’s Wednesday, October 7th 2020, and Barack Obama was DEFINITELY the most corrupt President in US history.
#Obamagate",0,realDonaldTrump,NA,2020-10-07T13:22:46.000+02:00,"[""Obamagate""]",39938,0,Twitter for iPhone,true,en,NA,dbongino,NA
1313832302389194753,"“#Obama, #JoeBiden, &amp; their top intel officers huddled in the Oval Office shortly before @realDonaldTrump was inaugurate…",0,realDonaldTrump,NA,2020-10-07T13:23:25.000+02:00,"[""Obama"",""JoeBiden""]",8276,0,Twitter for iPhone,true,en,NA,JudicialWatch,"[""realDonaldTrump""]"
1313849980906614785,She is far further left than Crazy Bernie. Biden would not last a month! https://t.co/kJWITxYRV1,0,realDonaldTrump,NA,2020-10-07T14:33:40.000+02:00,NA,18800,68965,Twitter for iPhone,false,en,NA,NA,NA
1313832461428822017,HUGE: President @RealDonaldTrump just ordered DECLASSIFICATION of docs detailing more evidence of Obama/Clinton seditious co…,0,realDonaldTrump,NA,2020-10-07T13:24:03.000+02:00,NA,13090,0,Twitter for iPhone,true,en,NA,TomFitton,"[""RealDonaldTrump""]"
1313832835451686912,Looks like it’s going to be one hell of a week!! 👍 #LetsDoThis #ObamaGate,0,realDonaldTrump,NA,2020-10-07T13:25:32.000+02:00,"[""LetsDoThis"",""ObamaGate""]",7966,0,Twitter for iPhone,true,en,NA,Lisa_Matassa,NA
1313832956004372484,"OBAMA KNEW EVERYTHING 
#Obamagate",0,realDonaldTrump,NA,2020-10-07T13:26:01.000+02:00,"[""Obamagate""]",14986,0,Twitter for iPhone,true,en,NA,BarnettforAZ,NA
1313833342589112320,“Ask yourself why AG Barr fights Judicial Watch in virtually every FOIA lawsuit seeking records over the #Obamagate coup…,0,realDonaldTrump,NA,2020-10-07T13:27:33.000+02:00,"[""Obamagate""]",9002,0,Twitter for iPhone,true,en,NA,JudicialWatch,NA
1313832209317494786,So now we know. Hillary was behind it. Obama gave the order. The only question now is what our side will do with this inf…,0,realDonaldTrump,NA,2020-10-07T13:23:03.000+02:00,NA,35422,0,Twitter for iPhone,true,en,NA,DineshDSouza,NA
1313834683868868608,"Comey Pleads Ignorance Regarding Problems With The Steele Dossier 

https://t.co/s5iEl6ArcZ

#TrumpDerangementSyndrome 
#Ob…",0,realDonaldTrump,NA,2020-10-07T13:32:53.000+02:00,"[""TrumpDerangementSyndrome"",""Ob""]",7361,0,Twitter for iPhone,true,en,NA,larryelder,NA
1313837634800754689,"When the truth about #Obamagate is revealed, every scandal in American history will look mild in comparison.",0,realDonaldTrump,NA,2020-10-07T13:44:36.000+02:00,"[""Obamagate""]",13073,0,Twitter for iPhone,true,en,NA,BuzzPatterson,NA
1313837585639378945,"“#Obama, #JoeBiden, &amp; their top intel officers huddled in the Oval Office shortly before @realDonaldTrump was inaugurate…",0,realDonaldTrump,NA,2020-10-07T13:44:24.000+02:00,"[""Obama"",""JoeBiden""]",10657,0,Twitter for iPhone,true,en,NA,JudicialWatch,"[""realDonaldTrump""]"
1313838124708003844,"Video proof is the great savior of democracy. Not so great for Democrats, however. Let’s have a look... https://t.co/vw…",0,realDonaldTrump,NA,2020-10-07T13:46:33.000+02:00,NA,49495,0,Twitter for iPhone,true,en,NA,RealJamesWoods,NA
1313838005044609026,RT if the Senate should call Barack Obama &amp; John Brennan to testify under oath about their role in the Russia Hoax,0,realDonaldTrump,NA,2020-10-07T13:46:04.000+02:00,NA,61027,0,Twitter for iPhone,true,en,NA,charliekirk11,NA
1313838275044442127,Thank you Heather! https://t.co/uba9TPFpAD,0,realDonaldTrump,NA,2020-10-07T13:47:09.000+02:00,NA,19960,121085,Twitter for iPhone,false,en,NA,NA,NA
1313838620734894080,VOTE TRUMP CALIFORNIA! https://t.co/cr4WNxCCIy,0,realDonaldTrump,NA,2020-10-07T13:48:31.000+02:00,NA,21844,81282,Twitter for iPhone,false,en,NA,NA,NA
